Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,artist_name,bpm,is_hit
9363.0,30ildQSiiB2W4CeiZ23oul,Elaine Martins,Santificação,Santificação,46.0,273438.0,False,0.496,0.867,7.0,-2.852,0.0,0.0408,0.41,0.0,0.111,0.45,150.064,4.0,brazil,,112.63614517481358,
9364.0,5gRBGejygYRCOB1Iz7J4Zo,Padre Agnaldo José,Viola em Oração,A Ti Meu Deus,46.0,200040.0,False,0.592,0.616,2.0,-7.404,1.0,0.0259,0.583,0.0,0.352,0.635,104.0,3.0,brazil,,95.84557862167901,
9365.0,0fT9IAbwcA2zHAZHvKR4MC,Stella Laura;Valesca Mayssa,Preciso Confiar,Preciso Confiar,46.0,288496.0,False,0.661,0.529,8.0,-5.33,1.0,0.0312,0.648,0.0,0.132,0.328,121.892,4.0,brazil,,121.97451115902226,
9366.0,7hNyAHE2VsZt7gawcaO5Ji,Nando Reis;Ana Vilela,Laços,Laços,47.0,240585.0,False,0.602,0.889,7.0,-6.072,1.0,0.0717,0.15,3.31e-05,0.3,0.408,137.986,4.0,brazil,,112.25105392775961,
9367.0,6Ko0LtUSamxOleNdwcM5DL,Cynthia Luz;Pedro Lotto;Froid,Do Caos ao Nirvana,Deixa Ela,47.0,238080.0,False,0.483,0.777,6.0,-4.28,0.0,0.32,0.314,0.0,0.0914,0.512,124.19,4.0,brazil,,111.78472273850163,
9368.0,2Jl0A8XA5n8wXDTzdKYL9D,Delino Marçal;Bruna Karla,Melhor Amigo,Melhor Amigo,46.0,335481.0,False,0.461,0.478,4.0,-6.77,1.0,0.0299,0.183,0.0,0.203,0.358,105.724,4.0,brazil,,95.48717691643492,
9369.0,31uiFApsv5BVunx9bypX6u,Charlie Brown Jr.;Marcelo Nova,Acústico (Ao Vivo),Hoje - Ao Vivo,48.0,262533.0,False,0.589,0.967,8.0,-6.05,1.0,0.0751,0.0163,5.83e-06,0.84,0.44,114.154,4.0,brazil,,113.28897434300623,
9370.0,3HBifoZvJ5ThoUuYdHpKpr,Sued Silva,Onde Está Sua Fé?,Onde Está Sua Fé?,46.0,308096.0,False,0.581,0.588,5.0,-5.658,1.0,0.0338,0.444,0.0,0.113,0.432,113.93,4.0,brazil,,105.54812647222049,
9371.0,2Wq0tckaShVrpW1faaFJCF,AO Cubo,Respire Fundo (Acústico),1980 - Acústico,46.0,383407.0,False,0.497,0.799,4.0,-4.763,1.0,0.395,0.142,0.0,0.94,0.588,80.224,4.0,brazil,,113.98448817951738,
9372.0,2aaClnypAakdAmLw74JXxB,Sepultura,Metal,Arise,0.0,198226.0,False,0.371,0.961,9.0,-6.765,0.0,0.0931,1.52e-05,0.0548,0.0916,0.159,115.336,4.0,brazil,,98.08365882728042,
9373.0,3eSdppRWjG7WlxTVuhqGVu,Astúlio Nunes,"Canções para Orar, Vol. 3",Tu Te Abeiraste da Praia - A Barca,47.0,244920.0,False,0.317,0.324,3.0,-11.684,1.0,0.0279,0.802,0.0,0.136,0.499,103.402,3.0,brazil,,128.24463060083022,
9374.0,5pqLVH7nAvrTO9W4VIWI18,Marquinhos Gomes,Senhor da Terra,Senhor da Terra,46.0,275961.0,False,0.406,0.764,11.0,-6.49,1.0,0.0398,0.151,0.0,0.378,0.349,77.546,4.0,brazil,,96.49203187185486,
9375.0,0yH7RR6CPpidfHe6KD15WV,Oficina G3,Depois da Guerra,Meus Próprios Meios,45.0,292478.0,False,0.49,0.967,0.0,-3.68,0.0,0.085,0.000863,4.19e-06,0.0901,0.374,159.998,4.0,brazil,,104.7212283731087,
9376.0,3g4TegeapKCe6KnUC6XU0J,Ministério Vineyard,Vem Esta é a Hora,Me Derramar,46.0,350146.0,False,0.406,0.532,7.0,-7.612,1.0,0.04,0.201,0.0,0.262,0.327,116.124,3.0,brazil,,98.30103801104346,
9377.0,3bujX7WKALRQGlVLEg2QSZ,Israel Salazar;André Aquino,Salazar (Ao Vivo / Deluxe),Aviva-Nos - Ao Vivo,46.0,491200.0,False,0.325,0.591,11.0,-9.517,1.0,0.0349,0.1,4.85e-05,0.0957,0.141,73.914,4.0,brazil,,120.93976000018306,
9378.0,4AGvLxSCLfHOjndRFUXPGd,Dazaranha,Daza,Fé Menina,45.0,189773.0,False,0.578,0.588,9.0,-8.281,1.0,0.0493,0.332,0.0,0.15,0.797,162.943,4.0,brazil,,110.1080132786334,
9379.0,0fO7XrdPkRXe7k0TzII9Br,Samuel Messias;Sarah Farias,Os Planos de Deus (Ao Vivo),Os Planos de Deus (Ao Vivo),46.0,392556.0,False,0.374,0.496,2.0,-8.615,1.0,0.038,0.444,0.0,0.0787,0.185,127.642,4.0,brazil,,115.16841574566267,
9380.0,6Wcy2EJLrCM8zE32kBmliF,Padre Zeca,Dez E Deus,"Senhor,Que Vieste Salvar...",46.0,145106.0,False,0.394,0.443,7.0,-12.441,1.0,0.0371,0.239,0.0,0.782,0.38,67.532,4.0,brazil,,129.23234759040494,
9382.0,31j38rRemGuqA4z83EQduw,Weslei Santos,Unplugged,Me Deixe Aqui,46.0,277692.0,False,0.583,0.217,4.0,-15.357,1.0,0.0404,0.859,7.47e-05,0.104,0.261,77.805,4.0,brazil,,129.80162166817047,
9383.0,72ZGT5dwrp7lZ40ums6dHi,Cynthia Luz;Projota,Não é Só Isso,Como Deus Quiser,47.0,181373.0,True,0.753,0.656,0.0,-5.863,0.0,0.0759,0.655,0.0,0.099,0.819,91.022,4.0,brazil,,96.30982988981991,
9384.0,6tHyD9FHebvcf6Rj3EAk0v,Voz da Verdade,Projeto no Deserto,Pra Que,47.0,356653.0,False,0.483,0.331,4.0,-7.123,1.0,0.0267,0.733,2.65e-06,0.155,0.201,73.934,4.0,brazil,,98.4390602559971,
9385.0,4EQKvkwNbvl3YV3kj8yqxJ,André e Felipe;Rebeca Carvalho,Meu Herói,Meu Herói,46.0,286956.0,False,0.384,0.648,4.0,-6.734,1.0,0.0365,0.0314,0.0,0.0883,0.261,146.153,4.0,brazil,,95.57833387509609,
9386.0,4Wls6Mo3QpCTnfa1kSEs6X,Armandinho,Acústico (Ao Vivo),A Ilha - Ao Vivo,46.0,287159.0,False,0.649,0.665,4.0,-7.912,0.0,0.0284,0.221,0.0,0.909,0.928,89.978,4.0,brazil,,94.57456376206797,
9387.0,4D75ixy2I4ft75Ay25fKyP,Legião Urbana,O Descobrimento Do Brasil,Vinte E Nove,47.0,223933.0,False,0.42,0.542,7.0,-13.097,1.0,0.036,0.02,0.0471,0.185,0.72,129.726,5.0,brazil,,129.85766011978671,
9388.0,3aTJREDBpFWYhR5m4i48jO,Maneva,Caleidoscópico,Inevitavelmente,47.0,197960.0,False,0.67,0.586,4.0,-8.108,1.0,0.0457,0.279,1.29e-05,0.192,0.611,145.911,4.0,brazil,,97.49082424255568,
9389.0,2ZjJ8Vs3EvpNwLvIzroB4U,Rose Nascimento,Sempre Fiel,Deus Está Contigo,46.0,255746.0,False,0.644,0.57,7.0,-7.204,1.0,0.0326,0.785,0.0,0.118,0.326,129.993,4.0,brazil,,97.8156262068662,
9390.0,0O6JAjCYkpjRxBllV4O1mw,Vera Loca,Vera Loca (Ao Vivo),Borracho y Loco (Lamento Boliviano) - Ao Vivo,47.0,311053.0,False,0.492,0.907,4.0,-6.063,0.0,0.0611,0.636,2.53e-05,0.903,0.732,126.435,4.0,brazil,,106.93273424746312,
9391.0,3fOytJcDu5uW8OoXSFhBua,Legião Urbana,Legião Urbana 30 Anos,Baader-Meinhof Blues,47.0,207533.0,False,0.253,0.831,9.0,-5.41,1.0,0.0456,0.012,6.62e-05,0.508,0.657,189.72,4.0,brazil,,122.71064737737093,
9392.0,3kF5VGbKlNlczAm3HCkxpT,Rosa de Saron,Acústico,Do Alto da Pedra,46.0,279120.0,False,0.538,0.757,8.0,-5.622,1.0,0.037,0.0055,0.0,0.104,0.298,123.914,4.0,brazil,,120.60783691271676,
9393.0,7DGiwSAi7JqgndlMXcXTHE,Cidade Negra,Sobre Todas As Forças,Pensamento (Acústico),46.0,192440.0,False,0.673,0.693,7.0,-11.27,1.0,0.0557,0.0996,3.17e-05,0.0427,0.965,172.055,4.0,brazil,,128.46463748809157,
9394.0,3uZVW95wL46pTfHDzbaFUd,Gerson Rufino,Vem Cear Comigo,Vem Cear Comigo,48.0,243266.0,False,0.618,0.69,3.0,-4.311,1.0,0.0268,0.292,0.0,0.202,0.252,145.989,4.0,brazil,,123.926722914717,
9395.0,1235OqEAiQvJp7jAmc96dN,Matanza,Música para Beber e Brigar,Bom É Quando Faz Mal,46.0,169106.0,False,0.501,0.974,5.0,-2.371,1.0,0.0909,0.0184,0.0,0.351,0.588,167.999,4.0,brazil,,136.28560217801677,
9396.0,06yFJ4oBPaErOmVcr6pU0a,Pedra Leticia,Pedra Leticia,Como Que Ocê Pôde Abandoná Eu?,46.0,166922.0,False,0.856,0.552,0.0,-7.685,1.0,0.138,0.221,0.0,0.39,0.922,104.978,4.0,brazil,,95.6261026051414,
9397.0,4WJTKbNJQ41zXnb84jSWaj,Sepultura,Groove Metal Roots & Branches,Roots Bloody Roots,0.0,212253.0,False,0.435,0.874,0.0,-6.664,1.0,0.123,0.000337,0.0419,0.311,0.265,120.167,4.0,brazil,,96.31271933149009,
9398.0,6IzjGEM0s8Q3avi1DHc5Fc,Barão Vermelho,Só as Melhores do Pop Rock Brasileiro,Maior abandonado (Ao Vivo) - Live,0.0,163693.0,False,0.668,0.63,4.0,-6.368,1.0,0.041,0.256,0.0267,0.162,0.904,143.041,4.0,brazil,,103.4316333291275,
9399.0,2A99525pTSb1uWGOhS5iQY,Zé Ramalho,Frevoador (Versão com Faixas Bônus),Entre a Serpente e a Estrela (Amarillo By Money),46.0,179866.0,False,0.377,0.585,5.0,-8.894,1.0,0.0336,0.366,0.00451,0.242,0.579,119.943,4.0,brazil,,120.46884862530479,
9400.0,5Twubz3SaJmTykgAn8t7IS,Mandragora,Galactic Symphony,Galactic Symphony,46.0,322387.0,False,0.539,0.794,0.0,-9.073,0.0,0.0546,0.0604,0.274,0.18,0.125,99.946,4.0,brazil,,122.48375074883823,
9401.0,5EaXEqMFbgMUioC7fSRI9B,Froid;Nagalli,Baila,Baila,46.0,177103.0,True,0.8,0.46,0.0,-8.735,0.0,0.0551,0.473,0.00105,0.104,0.585,145.002,4.0,brazil,,120.06639875459344,
9402.0,2LYH0aiSJRgO0kXwXmpcRZ,Edu Ribeiro,Luau,De Mais Ninguém,46.0,187226.0,False,0.737,0.619,2.0,-8.131,1.0,0.0292,0.0837,0.0,0.0901,0.588,133.949,4.0,brazil,,108.43986287695674,
9403.0,5N7gGcjj3gY4WwT9AydgnQ,Konai,Te Trago pra Perto de Mim,Te Trago pra Perto de Mim,46.0,171009.0,False,0.61,0.265,9.0,-15.568,0.0,0.0514,0.921,4.71e-05,0.0949,0.152,90.955,4.0,brazil,,129.82099897294157,
9405.0,4cdCTVjFGCOxwhIOBAgY6O,BK;Nave;El Lif Beatz,Gigantes,Deus do Furdunço,46.0,148738.0,False,0.852,0.646,7.0,-5.268,1.0,0.251,0.0287,3.84e-06,0.0922,0.831,104.026,4.0,brazil,,127.37620770309762,
9406.0,4ZULsVCoLeX9oe4GATvx4U,Don L,Caro Vapor / Vida e Veneno de Don L,"Morra Bem, Viva Rápido",46.0,259964.0,False,0.523,0.595,1.0,-7.779,1.0,0.394,0.389,0.00628,0.212,0.811,119.172,5.0,brazil,,95.28206697006361,
9408.0,4XuEiko0gQBN73HsRTNhkP,Ponto De Equilíbrio;Gabriel O Pensador,Essa É a Nossa Música,Nossa Música,45.0,232771.0,False,0.723,0.715,6.0,-4.999,0.0,0.093,0.065,0.0,0.161,0.773,90.014,4.0,brazil,,126.14143617576285,
9409.0,6pY5YWYHk7CWxmf0IwD7RX,Vitor Kley,Ainda Bem Que Chegou (Acoustic Version),Ainda Bem Que Chegou - Acoustic Version,45.0,181978.0,False,0.759,0.66,6.0,-8.412,0.0,0.0495,0.256,0.0,0.111,0.95,91.026,4.0,brazil,,113.26656718154429,
9410.0,6YhXnVP8iOuM35xhYtQsJh,Rap Box;Fabio Brazza;Léo Casa 1;Gigante No Mic;Mano Fler;Zeus,A Divina Comédia 2,A Divina Comédia 2,46.0,319992.0,False,0.704,0.936,10.0,-2.582,0.0,0.318,0.257,0.0,0.257,0.742,93.36,4.0,brazil,,119.12277920966609,
9411.0,17UuW4DhOw56O2LcFWx7dH,Eliana Ribeiro;Monsenhor Jonas Abib,Tempo de Colheita,Estás Entre Nós (feat. Monsenhor Jonas Abib),45.0,272173.0,False,0.596,0.401,2.0,-8.364,0.0,0.0297,0.654,0.0,0.0913,0.124,126.051,4.0,brazil,,111.6062129017002,
9412.0,5uWGBUVV4oO0RZByFBswYd,Forfun,Polisenso,Sol Ou Chuva,46.0,205013.0,False,0.655,0.63,4.0,-6.188,0.0,0.0238,0.0277,0.000383,0.0935,0.753,95.968,4.0,brazil,,108.80825603374916,
9413.0,7sC2sL3Q5cZswDQJfnlfOt,Charlie Brown Jr.,100% Charlie Brown Jr - Abalando A Sua Fábrica,Tudo Pro Alto,48.0,203093.0,False,0.215,0.945,10.0,-7.201,0.0,0.0798,0.000639,0.453,0.204,0.603,179.079,4.0,brazil,,94.8197449993271,
9414.0,4ObGL3b6H7kbe3r7QgaIr9,Sabotage;Chorão,Rap É Compromisso (Edição Comemorativa),Cantando pro Santo,47.0,366413.0,False,0.889,0.474,11.0,-9.017,0.0,0.345,0.0304,7.44e-06,0.0887,0.745,79.976,4.0,brazil,,138.5268053332535,
9415.0,4ePrNI7uXjBIaWzTq5l67R,MISAEL,Longe do Fim,Longe do Fim,47.0,222857.0,False,0.934,0.484,7.0,-11.67,0.0,0.148,0.0707,0.0,0.362,0.666,139.905,4.0,brazil,,128.85506983365607,
9416.0,1uu31YSBhqisi480OmqyL9,Gabriel O Pensador,Sem Crise,Linhas Tortas,45.0,344103.0,False,0.747,0.838,4.0,-4.471,0.0,0.235,0.701,0.0,0.0997,0.675,100.007,4.0,brazil,,101.36557546811387,
9417.0,5fQYoR7st5kgsDw174m7UB,Marquinhos Gomes,Ele Não Desiste de Você (Ao Vivo no Via Show Rio de Janeiro),Ele Não Desiste de Você - Ao Vivo,46.0,330506.0,False,0.387,0.753,0.0,-5.281,1.0,0.0372,0.189,0.0,0.257,0.249,139.878,4.0,brazil,,129.93999693691416,
9418.0,3QoydK0LFOpK0JnfIpCffR,Charlie Brown Jr.,Acústico (Ao Vivo),O Coro Vai Come - Ao Vivo,48.0,128106.0,False,0.511,0.981,0.0,-5.329,0.0,0.0579,0.0301,0.0612,0.747,0.896,172.968,4.0,brazil,,105.65129238188585,
9419.0,7Iy6r0TWdhMUPfSspCGRKY,Damares,Apocalipse,A Batalha do Arcanjo,46.0,306173.0,False,0.645,0.738,1.0,-3.26,1.0,0.0336,0.42,0.0,0.285,0.465,141.05,4.0,brazil,,107.04126394041748,
9420.0,2XzfX9mvl3eg8UM5VhYAJX,Damares;Canção & Louvor,O Leão,O Leão,45.0,267398.0,False,0.63,0.749,7.0,-5.147,0.0,0.0744,0.14,0.0,0.0666,0.573,75.891,4.0,brazil,,140.94683218384301,
9421.0,7rVJVRNCAJkoQ2ta6E9fY2,NX Zero,Em Comum,Hoje O Céu Abriu,46.0,230773.0,False,0.56,0.918,6.0,-3.38,1.0,0.0344,0.1,1.07e-06,0.115,0.595,101.919,4.0,brazil,,97.78898628285349,
9422.0,6DcxN9jzax8WgSl39XtTfx,MV Bill,Traficando Informação,Soldado do Morro,47.0,412395.0,False,0.68,0.585,3.0,-5.989,0.0,0.331,0.168,0.0,0.248,0.541,78.078,4.0,brazil,,112.28954379936019,
9423.0,5Z5QyXraBxMH5c1q5eQKfD,Vida Reluz,Vida Reluz,Perfeito É Quem Te Criou,46.0,350853.0,False,0.448,0.279,2.0,-11.608,0.0,0.0257,0.6,0.0,0.252,0.198,76.167,4.0,brazil,,128.18267237635118,
9425.0,3IcKMQszCEB2xxcip1tSqP,Kiara Vitória,Despreocupa,Despreocupa,45.0,310635.0,False,0.498,0.582,2.0,-5.62,1.0,0.031,0.512,0.0,0.246,0.308,134.886,4.0,brazil,,107.18513919908959,
9426.0,6O1zIickC0YQseSVMGlNq8,Nação Zumbi,Nação Zumbi,Novas Auroras,45.0,210880.0,False,0.706,0.681,9.0,-8.512,0.0,0.0274,0.000779,0.00034,0.219,0.52,106.991,4.0,brazil,,118.9594233857664,
9427.0,1UYZWCuMG9N2do5ZnvWh9x,Fresno,Redenção,Alguém Que Te Faz Sorrir,45.0,196906.0,False,0.588,0.507,6.0,-6.357,1.0,0.0259,0.702,0.0,0.121,0.236,104.012,4.0,brazil,,111.59715069698737,
9428.0,467iefma0LTxEA2EiuQeNN,Israel Salazar;Gabriel Guedes de Almeida,Salazar (Ao Vivo / Deluxe),Canção Ao Cordeiro - Ao Vivo,46.0,365206.0,False,0.393,0.532,1.0,-11.796,0.0,0.0412,0.0122,0.0,0.111,0.225,133.993,4.0,brazil,,128.80373782940612,
9429.0,3eUOVnvVw9ntGUqJmHKF1J,Os Paralamas Do Sucesso,Nove Luas,Lourinha Bombril,47.0,158933.0,False,0.615,0.907,7.0,-9.234,1.0,0.042,0.0194,5.59e-05,0.279,0.8,168.459,4.0,brazil,,125.7494498319801,
9430.0,2ZTSHv3PqWhqU4TN1i2z6W,Camila Holanda,Te Imitarei,Regaço Acolhedor,45.0,179828.0,False,0.328,0.309,2.0,-7.732,1.0,0.0276,0.867,0.0,0.0889,0.204,99.182,4.0,brazil,,99.95989720625724,
9431.0,1HjfaE64SdNMYpJcZhXJwO,Tony Allysson,Poderoso Deus,Poderoso Deus,46.0,290600.0,False,0.488,0.553,0.0,-6.097,1.0,0.0306,0.52,9.49e-06,0.16,0.217,139.816,4.0,brazil,,113.53300314660811,
9432.0,4a3twTGIFwHZLkaSMDMdOo,Humberto Gessinger,Insular (Ao Vivo),De Fé - Ao Vivo,46.0,205480.0,False,0.541,0.695,9.0,-6.633,1.0,0.0301,0.655,0.000228,0.937,0.469,80.189,4.0,brazil,,97.21763056179105,
9433.0,2ARVjHnMtYgxds5zkuVXfZ,Aurelina Dourado,Gospel Hits,Tá na Mão de Deus,46.0,266916.0,False,0.689,0.79,2.0,-4.876,1.0,0.0284,0.588,0.00181,0.089,0.747,145.067,4.0,brazil,,102.46376176453137,
9434.0,4TA9yhZiAMGHISseJM0YE6,Maneva,Mundo Novo,Olha O Sol,46.0,173565.0,False,0.796,0.517,9.0,-8.032,1.0,0.0793,0.494,0.0,0.134,0.803,127.986,4.0,brazil,,96.23081254174643,
9435.0,0Cro1lolgliyLKxGptK6RZ,Zeca Baleiro,Top Hits,Proibida Pra Mim,46.0,195000.0,False,0.65,0.361,7.0,-10.614,1.0,0.0328,0.722,0.0,0.097,0.54,132.839,4.0,brazil,,119.03438144481144,
9436.0,5diYEOacejP4yRkWlYU3Cu,Armandinho;Vitor Isensee,Acústico (Ao Vivo),Eu Sou do Mar - Ao Vivo,45.0,275969.0,False,0.72,0.762,5.0,-6.822,0.0,0.0731,0.185,0.0,0.673,0.954,146.056,4.0,brazil,,95.96520828263583,
9437.0,6M1mIjeq2kNvT8F2dHNugk,Marcos Antônio,Eterno Dependente,Pai,47.0,330804.0,False,0.655,0.574,6.0,-7.261,0.0,0.031,0.327,0.0,0.366,0.577,117.048,4.0,brazil,,94.98607504575509,
9438.0,50KzUnn80DNmBJJPx0Rynn,Sabotage;Sombra;Bastardo,Rap É Compromisso (Edição Comemorativa),Cocaína,47.0,298653.0,True,0.901,0.708,1.0,-7.171,0.0,0.27,0.133,0.0,0.171,0.805,90.978,4.0,brazil,,94.31954245788627,
9439.0,308mpl3G2FseXxGEjtyLIW,David Quinlan,Fogo e Glória (Ao Vivo em Curitiba),Abra os Olhos do Meu Coração - Ao Vivo em Curitiba,46.0,511226.0,False,0.333,0.765,4.0,-7.748,1.0,0.0431,0.0173,0.0,0.191,0.411,111.734,4.0,brazil,,98.47876530163973,
9440.0,2rZW23fLXbJxkrPXTrKR98,Thiago Brado;Frei Gilson,Ao Monte,Ao Monte,46.0,368300.0,False,0.495,0.303,5.0,-10.263,1.0,0.0261,0.824,1.83e-06,0.0778,0.226,93.987,4.0,brazil,,117.5007592109792,
9442.0,5CIBPhKt3X7oLNO3jdBR39,Ministério Adoração e Vida,Hoje Livre Sou (Ao Vivo),Gratidão - Ao Vivo,45.0,254533.0,False,0.536,0.325,5.0,-7.192,1.0,0.0273,0.796,2.46e-05,0.363,0.322,73.026,4.0,brazil,,97.98771799467605,
9443.0,41JHlHuIFyOSSRYVCsYrKZ,Barão Vermelho,Balada MTV,O tempo não para,46.0,272173.0,False,0.525,0.694,4.0,-7.208,0.0,0.0372,0.0474,0.0,0.738,0.42,136.627,4.0,brazil,,94.99856809074691,
9444.0,40RKZ0dDeEx2srKcAznvrf,ADL;BK;MV Bill;Funkero,Favela Vive 2,Favela Vive 2,46.0,422884.0,True,0.713,0.568,10.0,-4.08,0.0,0.128,0.0545,8.15e-06,0.178,0.668,105.694,4.0,brazil,,106.84402847039625,
9445.0,6f77eqEqKS2D8zh5eMUh8x,Ana Gabriela,Sede,Tua Presença Cura,45.0,341524.0,False,0.485,0.602,7.0,-4.076,1.0,0.0271,0.163,0.0,0.0907,0.123,140.045,4.0,brazil,,106.27852376541064,
9446.0,5V7c3vhgVN0VXJrRfAAcp8,Ultraje a Rigor,18 Anos Sem Tirar,Nós Vamos Invadir Sua Praia,45.0,328200.0,False,0.292,0.98,4.0,-5.588,0.0,0.225,0.000502,0.00126,0.988,0.517,167.889,4.0,brazil,,111.03627427313856,
9447.0,4bryIEI8nhqSeSqwMtuV9s,Comunidade Evangélica Internacional da Zona Sul,Rompendo em Fé.,Rompendo em Fé,46.0,352943.0,False,0.488,0.59,9.0,-8.525,1.0,0.0356,0.439,0.0,0.486,0.368,67.864,4.0,brazil,,114.00920711031206,
9448.0,2ebiTufOHJ3fZZTI43NwKX,Legião Urbana,Legião Urbana,Petróleo Do Futuro,47.0,182933.0,False,0.224,0.802,7.0,-10.58,1.0,0.102,0.00831,0.00217,0.228,0.338,202.869,4.0,brazil,,120.19048791538003,
9449.0,6NO0Up4grjlWcprtv4H4dN,Ministério Sarando a Terra Ferida,Deus do Secreto.,Deus do Secreto,45.0,370172.0,False,0.466,0.619,6.0,-5.061,1.0,0.0298,0.404,0.0,0.988,0.167,125.898,4.0,brazil,,114.69606155815798,
9450.0,5Nnc3TYjsEprIFHZ0fu0ck,Choice;Xamã,Ruby King 7102,Nicole,46.0,358953.0,True,0.476,0.487,11.0,-12.065,0.0,0.495,0.344,0.0,0.105,0.243,89.343,4.0,brazil,,129.0630156267476,
9451.0,1JyQVDd48BprQrdEOpmodT,Dubdogz;Liu;Dubdisko,Dancing,Dancing,64.0,162459.0,False,0.813,0.849,9.0,-4.719,1.0,0.0617,0.0162,0.000108,0.0765,0.535,124.018,4.0,brazil,,130.1925843334013,
9452.0,4ojzpqoerMJ6SDnzrWcHSn,Thalles Roberto,Sejam Cheios do Espírito Santo,Pai Eu Não Confio em Mim,47.0,359306.0,False,0.602,0.741,1.0,-3.308,0.0,0.0448,0.213,0.0,0.0861,0.571,120.024,4.0,brazil,,97.57310268517801,
9453.0,1Iz2RJFAbcyAwB9sOaXvLp,BK;JXNV$;Juyè;Luccas Carlos,Antes dos Gigantes Chegarem (Vol. 2),Antes dos Gigantes Chegarem,45.0,305002.0,False,0.517,0.647,4.0,-6.223,0.0,0.279,0.581,5.05e-06,0.122,0.485,115.827,4.0,brazil,,104.9071364120733,
9454.0,3uv5o7hM6piPkA20ZhWQQ2,BK;JXNV$;Mayra Andrade,Cidade do Pecado,Paraíso Que Me Cerca,46.0,217647.0,False,0.816,0.676,0.0,-5.682,1.0,0.0708,0.701,0.0139,0.201,0.0845,118.047,4.0,brazil,,116.56899576763199,
9455.0,0EVhSaqb9Ig1XOvvkp48F1,Rappin' Hood;Caetano Veloso,Sujeito Homem 2,Rap du Bom Parte II - Mús. Incid.: Odara,45.0,435141.0,False,0.881,0.712,4.0,-6.392,0.0,0.171,0.414,0.000105,0.113,0.656,95.014,4.0,brazil,,108.0583842752872,
9456.0,0dfrMrzMP9RBnw7G5qLpLJ,3030,Sunset 1,Obrigado Vida - Acústico,46.0,197000.0,False,0.745,0.457,10.0,-11.831,0.0,0.209,0.723,1.56e-05,0.101,0.48,84.995,4.0,brazil,,128.64530415073094,
9457.0,1EPm9nur0OUn444yTjkNvY,Xamã;Bagua Records;Portugal No Beat;Xavi,Zodíaco,Peixes,46.0,159344.0,True,0.858,0.636,1.0,-4.99,0.0,0.0897,0.107,0.0,0.127,0.647,122.05,4.0,brazil,,134.3048630803394,
9458.0,7eAm1mBCgg8iC9UIrxCe1U,Leonardo Gonçalves;Kemuel,comigo,comigo,46.0,293018.0,False,0.522,0.441,5.0,-10.005,1.0,0.0253,0.821,0.00191,0.106,0.315,81.051,4.0,brazil,,116.65670464038733,
9459.0,4A4POOAdOR8Jq644tmaMHQ,3030,Arcano 19,Dentro De Um Instante,46.0,204800.0,False,0.736,0.495,2.0,-9.999,0.0,0.0774,0.653,3.5e-05,0.12,0.437,75.015,4.0,brazil,,118.58006393035554,
9460.0,2MlMI8EvmLlWYXVcdfSAxs,O Rappa,O Rappa - Acústico Oficina Francisco Brennand (Deluxe) [Ao Vivo],Uma vida só - Ao vivo,45.0,235864.0,False,0.46,0.898,5.0,-4.922,0.0,0.0412,0.0112,0.00108,0.649,0.746,92.148,4.0,brazil,,107.4711221864443,
9461.0,1nq9YpDxX7nMYy9v4QBgg9,Don L;Mateus Fazeno Rock,Roteiro pra Aïnouz (Vol. 2),vila rica,46.0,241243.0,False,0.509,0.626,10.0,-5.953,0.0,0.0383,0.345,1.54e-05,0.292,0.407,145.002,4.0,brazil,,116.28374234953982,
9462.0,1BT34SIR55hjDG8mFkZO3A,Edi Rock;Bagua Records;Alexandre Carlo;Marcelo Falcão,Contra Nós Ninguém Será,Abram-se os Caminhos,46.0,274160.0,False,0.708,0.833,6.0,-5.125,1.0,0.227,0.0262,6.73e-05,0.12,0.701,75.004,4.0,brazil,,131.21587608025285,
9463.0,0hSTmN84rBWsU52Lu6lCj8,Yago Oproprio;Skeeter Beats,Questão de Tempo,Questão de Tempo,46.0,171375.0,True,0.813,0.509,4.0,-12.016,0.0,0.463,0.766,0.0,0.104,0.554,94.228,4.0,brazil,,128.96676357786197,
9464.0,4u5zgaopiAW5UJOUfKA5ny,Costa Gold;Wentz,Posfácio,Alameda Weed,46.0,268195.0,False,0.87,0.693,6.0,-7.428,0.0,0.327,0.596,0.0,0.231,0.5,120.041,4.0,brazil,,95.70498147597408,
9465.0,3alsIYiOE1PygAy2k8s2kO,Diante do Trono;Ana Paula Valadão,Águas Purificadoras - Diante do Trono 3 (Ao Vivo),Águas Purificadoras - Ao Vivo,46.0,965137.0,False,0.334,0.457,2.0,-8.338,1.0,0.0304,0.629,0.0,0.105,0.3,137.437,4.0,brazil,,113.41994661927545,
9466.0,7fFAzENuVg6Zxq1w0q6sZR,Tony Allysson,Poderoso Deus,Filho de Davi,45.0,353986.0,False,0.578,0.635,2.0,-5.335,1.0,0.0278,0.661,0.0,0.138,0.343,137.98,4.0,brazil,,122.34870011410248,
9467.0,1VGVVpAaeSVxcTNXBn5Okb,Comunidade Católica Shalom,Ressuscitou (Liturgia),Belíssimo Esposo,45.0,426906.0,False,0.547,0.229,9.0,-8.393,1.0,0.0284,0.821,0.0,0.119,0.293,84.025,4.0,brazil,,113.16971447365202,
