Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,artist_name,bpm,is_hit
96098.0,6Q4no26EaF80ttkI9HEWME,Casuarina,Roda de Samba do Casuarina e Convidados,Canto de Ossanha,47.0,264533.0,False,0.435,0.708,9.0,-8.022,0.0,0.0375,0.649,0.0021,0.741,0.729,95.75,4.0,samba,,101.53475423422232,
96099.0,3g9HTGAC5dUTY1wtGlN9Yw,Grupo Sensação,Pra Gente Se Encontrar de Novo,Pra Gente Se Encontrar de Novo,47.0,202710.0,False,0.619,0.58,5.0,-10.59,1.0,0.0405,0.347,0.0,0.158,0.655,138.934,4.0,samba,,97.86520706755796,
96100.0,6d2cqIpkKo4IIhOxGqqy3w,Ruku Suna;Aseema Panda,Alo Mo Ribana Fita,Alo Mo Ribana Fita,32.0,227683.0,False,0.669,0.561,0.0,-4.119,1.0,0.0509,0.0427,0.0,0.349,0.615,150.041,4.0,samba,,103.31418385075187,
96101.0,4nee0Ue8qeB7KYL51gqGmN,Nil Sagar,Prem Baura,Prem Baura,32.0,399907.0,False,0.402,0.974,0.0,-3.439,0.0,0.289,0.0507,5.42e-06,0.0717,0.5,78.814,4.0,samba,,103.93043696080196,
96102.0,7FN8kgljHCycRBQqO37CGt,Mk Mukesh,Puchuki Gali (Recreated Version),Puchuki Gali - Recreated Version,33.0,205714.0,False,0.371,0.685,9.0,-5.713,0.0,0.0321,0.039,0.0,0.1,0.651,139.929,4.0,samba,,99.95146424856354,
96103.0,33Yl7zo5qhJXgvO4VsAQTs,Maria Bethânia,Mar De Sophia,Canto de Oxum / Inscrição,45.0,314026.0,False,0.424,0.056,4.0,-20.06,0.0,0.0517,0.898,0.000105,0.11,0.17,104.472,1.0,samba,,100.25729304638126,
96104.0,7oohAw9hiIMJqnewJ7vhOk,Luiz Gonzaga,Danado de Bom,Pagode Russo,45.0,131533.0,False,0.732,0.925,2.0,-5.232,0.0,0.0367,0.355,0.000146,0.26,0.934,143.81,4.0,samba,,97.39730453480904,
96105.0,5BSflJ1ehYRK7cqn9hrYGd,Toque De Prima,"Daqui, Dali, de Lá","Cabô, Meu Pai",43.0,202626.0,False,0.613,0.711,2.0,-7.046,1.0,0.193,0.599,0.0,0.655,0.853,97.098,4.0,samba,,99.31329746218411,
96106.0,3bSnXuCoMpWKCR5jO5gGTL,Banda Eva;Maneva,Sem Filtro (Ao Vivo em Noronha),Louca - Ao Vivo,46.0,184914.0,False,0.619,0.44,7.0,-10.019,1.0,0.0715,0.178,1.21e-05,0.146,0.313,130.414,5.0,samba,,104.72441506435395,
96107.0,6zTO2fJwrZAYZGGi1DjD3g,Seu Jorge,"Musicas para Churrasco, Vol.1 (Ao Vivo) (Delux Edition)",A Doida (Ao Vivo),45.0,179093.0,False,0.697,0.961,2.0,-5.473,0.0,0.0383,0.262,0.000309,0.332,0.853,107.97,4.0,samba,,94.97687171570463,
96108.0,1yqJ3Xi70OumcNDUgVAT5p,Grupo Fundo De Quintal,A Batucada Dos Nossos Tantãs,A Batucada Dos Nossos Tantãs,44.0,198960.0,False,0.626,0.876,7.0,-6.873,0.0,0.0882,0.205,0.0,0.06,0.944,100.767,4.0,samba,,95.72733107390667,
96109.0,1Q3xgL9NU6BJGucT7Fgaf1,Zeca Pagodinho,De Santo Amaro a Xerém (ao Vivo),Naquela Mesa - Ao Vivo,44.0,210589.0,False,0.568,0.351,2.0,-15.123,0.0,0.582,0.67,0.0,0.89,0.639,134.811,4.0,samba,,96.00326543656107,
96110.0,0EQc8pPwPTXxcXPzDjjmEq,Maria Bethânia,The Essential Maria Bethânia,Onde Estará O Meu Amor,44.0,211600.0,False,0.332,0.148,7.0,-12.819,1.0,0.0318,0.815,0.0,0.247,0.249,98.448,4.0,samba,,95.56269325838652,
96111.0,6D0G3ssorLK8xodMwRgtWQ,Jorge Aragão,Ao vivo,Loucuras de uma paixão - Ao vivo,45.0,258626.0,False,0.557,0.82,7.0,-9.992,0.0,0.0504,0.687,0.00172,0.93,0.848,173.183,4.0,samba,,106.33728225895204,
96112.0,1KYrhFEG2XJgtd40D9czhb,RDN;Suel;Ferrugem,"RDN & Amigos, Vol. 1",Duvido,45.0,90743.0,False,0.593,0.585,1.0,-8.037,1.0,0.0474,0.331,0.0,0.397,0.866,171.865,4.0,samba,,105.6956345619592,
96113.0,4INPRMpbhUjkSADG7XBxxI,Soweto,Nova Bis,Estrela Da Paz,45.0,208173.0,False,0.655,0.735,2.0,-7.957,1.0,0.138,0.436,0.0,0.161,0.81,112.156,4.0,samba,,107.6601371441722,
96114.0,0zIVDHoF6Y3GFyBTnY2B2M,Sambô,Sambô (Ao Vivo),Retalhos de Cetim - Ao Vivo,44.0,254000.0,False,0.544,0.718,0.0,-7.033,0.0,0.0424,0.411,0.0,0.914,0.763,145.747,4.0,samba,,99.757484253245,
96115.0,0ONoYJqSkvUFp2wmNvH2kW,Zeca Pagodinho;Xande De Pilares,Mais Feliz,Dependente Do Amor,44.0,224376.0,False,0.694,0.566,11.0,-11.181,0.0,0.0637,0.271,0.0,0.215,0.887,90.049,4.0,samba,,100.84565171725818,
96116.0,4oweCKNeJoLEp3qpcLz0OC,Vou pro Sereno;Grupo Fundo De Quintal,Sambaterapia (Ao Vivo),Essa Semente (Ao Vivo),45.0,218806.0,False,0.637,0.805,5.0,-5.852,1.0,0.0997,0.569,0.0,0.121,0.94,104.007,4.0,samba,,97.02486571292343,
96117.0,6vUbvOE2bM2GwlnfGIVbwy,Vou Zuar;Grupo Menos É Mais,Na Mesma Roda (Ao Vivo),Fulminante / Megastar / Telegrama - Ao Vivo,46.0,392533.0,False,0.368,0.544,6.0,-11.108,0.0,0.0521,0.628,0.0,0.628,0.774,160.856,4.0,samba,,99.08595665376868,
96118.0,0Urt7qiCvbK3MXTGWhN0SE,Zeca Pagodinho;Jovelina Perola Negra,A Arte De Zeca Pagodinho,Bagaço Da Laranja - Ao Vivo,45.0,229453.0,False,0.677,0.862,2.0,-8.156,1.0,0.142,0.12,0.0,0.979,0.863,109.713,4.0,samba,,103.54778937592988,
96119.0,4x846NsuIJW6tSxXgL7EWc,Arlindo Cruz,Mtv Ao Vivo Arlindo Cruz - Cd 1,Ainda É Tempo Pra Ser Feliz,44.0,267880.0,False,0.481,0.777,2.0,-5.948,0.0,0.0392,0.765,2.8e-06,0.919,0.519,91.81,4.0,samba,,99.99897721975087,
96120.0,6Q6c35I06abXcqCZD2b1eT,Benito Di Paula,2 É demais!,Ah! Como Eu Amei,45.0,194133.0,False,0.578,0.451,7.0,-13.806,0.0,0.0332,0.247,0.0,0.0823,0.28,128.36,4.0,samba,,96.73506043361506,
96121.0,0zmrF4iO4zaaJKQ06Yb6GO,Vou Zuar;Ferrugem,Nosso Salseiro (Ao Vivo / Vol. 1),Não Mando Em Mim - Ao Vivo,46.0,174524.0,False,0.56,0.635,2.0,-6.863,1.0,0.0414,0.509,0.0,0.793,0.535,146.005,4.0,samba,,96.3731930679681,
96122.0,2qCombkjuqWREOT8xvSflG,Jorge Ben Jor,Grandes mestres da MPB,W / Brasil (Chama o síndico),44.0,319933.0,False,0.568,0.889,0.0,-7.734,1.0,0.0702,0.217,5.79e-06,0.66,0.803,186.521,4.0,samba,,103.08755118271242,
96123.0,5ee2y1hdrYRYlGzKfkQdBw,Belchior,Belchior,Na hora do almoço,46.0,151739.0,False,0.627,0.774,2.0,-4.345,1.0,0.0524,0.303,3.6e-06,0.0853,0.495,124.746,4.0,samba,,101.00558095753097,
96124.0,4wbghS9VbEweFlKsYRFucB,Sambô,Samba a Dois,Samba a Dois,44.0,156032.0,False,0.774,0.482,7.0,-7.978,0.0,0.0406,0.648,0.0,0.0988,0.698,135.999,4.0,samba,,105.42880970808763,
96125.0,0QmJSvcKBUsthT3qSjaxC9,Jorge Aragão,Ao vivo,Alvará - Ao vivo,44.0,297400.0,False,0.504,0.78,4.0,-10.364,0.0,0.0352,0.763,0.336,0.919,0.586,96.065,4.0,samba,,104.5013155766214,
96126.0,1KUeuVNpqR9KNtLugqqieD,Exaltasamba,Ao Vivo Na Ilha Da Magia,"Se Liga - Ao Vivo Na Ilha Da Magia,Brasil/2008",45.0,167523.0,False,0.674,0.729,9.0,-9.766,0.0,0.0975,0.624,0.0,0.859,0.747,99.917,4.0,samba,,103.3520502275098,
96127.0,7gip0LcKJuuS4pfg7Ya8gD,Xande De Pilares;Jorge Aragão,Nos Braços Do Povo (Ao Vivo / Vol.1),Moleque Atrevido - Ao Vivo,44.0,220619.0,False,0.531,0.708,2.0,-7.506,1.0,0.0437,0.798,0.000102,0.977,0.733,112.074,4.0,samba,,101.49768635160979,
96128.0,16vUi9v6tfDX5Ke362uY4u,Chico César,Mama Mundi,Pensar Em Você,45.0,236373.0,False,0.717,0.502,2.0,-10.684,1.0,0.0501,0.254,0.0,0.107,0.399,88.057,4.0,samba,,99.91584190962595,
96129.0,3MADBbqQFspWXZrTytVLfO,Diogo Nogueira,Alma Brasileira (Ao Vivo / Edição Especial),Descobridor Dos Sete Mares - Ao Vivo,44.0,197891.0,False,0.679,0.697,2.0,-6.312,0.0,0.0453,0.455,0.0,0.104,0.892,153.932,4.0,samba,,92.48415761144953,
96130.0,24x5oInzj9hnzyronG3gdS,Soweto,Eu Sou O Samba - Soweto,Maça Do Amor,44.0,216813.0,False,0.507,0.772,2.0,-10.235,1.0,0.108,0.223,0.0,0.241,0.84,171.137,4.0,samba,,105.14785061287022,
96132.0,5VsfM32WcLbMlznpWpprkH,Timbalada,Mineral,Água Mineral,45.0,43266.0,False,0.463,0.687,6.0,-8.177,1.0,0.18,0.357,0.0,0.0824,0.97,177.545,4.0,samba,,108.29203524696928,
96133.0,70VR5PujCWbTnjQ8LXalUx,Samba De Dom,Segredin,Segredin,46.0,171699.0,False,0.751,0.683,0.0,-6.287,0.0,0.0527,0.724,6.13e-06,0.413,0.801,147.951,4.0,samba,,94.76290943655167,
96134.0,5fTZEl1XxMWwTvCDiqMmNr,Exaltasamba,Todos Os Sambas Ao Vivo,Gamei / Cartão Postal - Ao Vivo,45.0,286173.0,False,0.451,0.688,9.0,-8.585,0.0,0.0386,0.655,0.0,0.93,0.648,158.043,4.0,samba,,101.52053521035081,
96135.0,0sWeWvI9n4jUAWcASdFwHO,Akatu,#Vamo Cantar (Ao Vivo),O Amor Não Tem Culpa / Eu Nunca Amei Assim - Ao Vivo,44.0,190912.0,False,0.625,0.594,7.0,-8.468,0.0,0.0332,0.715,0.0,0.413,0.824,151.696,4.0,samba,,101.54706018363653,
96136.0,4q3FCy1LpkERlvZ6wTscLe,Art Popular,Ao Vivo Sem Abuso,Telegrama - Ao Vivo,44.0,194000.0,False,0.418,0.75,2.0,-8.916,1.0,0.0411,0.422,0.0,0.725,0.887,167.29,4.0,samba,,108.30110541823827,
96137.0,5RY5Qnk9IFiVuWRGM1Rw4X,Katinguelê,No compasso do criador,No compasso do criador,44.0,254973.0,False,0.569,0.5,5.0,-13.551,1.0,0.0398,0.405,0.0,0.0564,0.711,134.682,4.0,samba,,93.19388090014684,
96138.0,2LVxKq3Tah8D32ToPcSKyG,Belchior,2 é Demais,Conheço o meu lugar,45.0,180400.0,False,0.539,0.477,4.0,-6.331,0.0,0.0279,0.743,0.0,0.344,0.644,122.502,3.0,samba,,92.42385686111338,
96139.0,65QmcUwiTvzgVQuSCO1kLi,Exaltasamba,Bis - ExaltaSamba,Louca Paixão,46.0,236800.0,False,0.565,0.455,7.0,-13.877,1.0,0.0303,0.258,3.17e-05,0.0706,0.43,137.997,4.0,samba,,95.2159927431494,
96140.0,6fbCGwvj2V5JXYFovauhUr,Vou Zuar;Grupo Menos É Mais,Na Mesma Roda (Ao Vivo),Não Deixe o Samba Morrer / Retalhos de Cetim / Será Que É Amor - Ao Vivo,45.0,438442.0,False,0.399,0.557,11.0,-10.876,0.0,0.0601,0.616,0.0,0.907,0.746,179.232,4.0,samba,,99.64637123280289,
96141.0,2TCLmwZhE8SYHiLvIacdqI,Renato da Rocinha,Os Sambas Que Eu Gosto,Nasci pra Cantar e Sambar - Ao Vivo,45.0,217242.0,False,0.627,0.755,1.0,-7.236,1.0,0.115,0.641,0.0,0.973,0.891,93.984,4.0,samba,,108.2893920367282,
96142.0,4vtSrQhuel5pwCmpWTbADd,Art Popular;João Paulo & Daniel,Sambapopbrasil,Fricote,44.0,249808.0,False,0.714,0.703,7.0,-4.948,1.0,0.105,0.0785,0.0,0.326,0.399,99.408,4.0,samba,,101.73190793505736,
96143.0,3yfRDsK74hvMIBLR1VX3nO,Sandra De Sá,Sandra Sá,Retratos e Canções,46.0,234333.0,False,0.611,0.4,9.0,-12.371,1.0,0.023,0.168,0.0,0.119,0.547,81.05,4.0,samba,,95.2248397354754,
96144.0,4WBuYFw26LcnSuScYQiVNH,Caju Pra Baixo,"Open Bar do Caju, Vol. 2 (Ao Vivo)",Amor de Fim de Noite / Morena da Cor do Pecado - Ao Vivo,45.0,281598.0,False,0.623,0.798,1.0,-5.027,1.0,0.126,0.673,0.0,0.0461,0.9,156.009,4.0,samba,,100.28085509551597,
96145.0,3NQ9kBo6RYwjr867eDOENU,Grupo Sensação,Sensashow (Ao Vivo),Coral de anjos,45.0,232746.0,False,0.413,0.917,2.0,-5.999,0.0,0.0742,0.313,0.0,0.732,0.478,77.635,4.0,samba,,99.99399944283911,
96146.0,77Yv2GmissdksItJb8QjiT,Belchior,Só as Melhores do Pop Rock Brasileiro,Todo sujo de batom,0.0,259133.0,False,0.564,0.561,2.0,-8.391,1.0,0.0402,0.635,2.18e-06,0.12,0.559,105.776,4.0,samba,,104.43390857543787,
96147.0,7403W5ylwNjRRUm8aIUNHR,Exaltasamba,Ao Vivo Na Ilha Da Magia,"Já Que Tá Gostoso Deixa (Mata Papai) - Ao Vivo Na Ilha Da Magia,Brasil/2008",45.0,220636.0,False,0.721,0.737,9.0,-8.725,0.0,0.0692,0.581,1.58e-06,0.942,0.831,102.52,4.0,samba,,108.29663709123254,
96148.0,2F9vsy9OHerbj5OtSgtg2q,Vou pro Sereno;Xande De Pilares,A Força do Nosso Som (Ao Vivo),Marinheiro Só / Cada Macaco no seu Galho (Chô Chuá) / Brincadeira Tem Hora (feat. Xande de Pilares) - Ao Vivo,46.0,292208.0,False,0.405,0.748,7.0,-7.98,1.0,0.082,0.751,0.0,0.789,0.761,105.186,4.0,samba,,101.52776012165198,
96149.0,5LqdIFraDk9bpzD0pRoBdl,Toninho Geraes,"Tudo Que Sou, Vol. 1: Fragmentos (Ao Vivo)",Se a Fila Andar - Ao Vivo,43.0,270982.0,False,0.536,0.809,11.0,-7.574,0.0,0.0707,0.628,0.0,0.964,0.46,95.04,4.0,samba,,104.68883817883263,
96150.0,0JtaupOmIwV0g1CJ9xslhJ,Mantu Chhuria,This Is for You My Baby,This Is for You My Baby,31.0,313808.0,False,0.533,0.9,1.0,-3.46,0.0,0.268,0.154,0.0,0.328,0.703,155.931,4.0,samba,,100.51319107806167,
96151.0,6Yhb1ZY5EjiDNM9H373mCM,Byasadeb;Anita,Ekda Ekda Raa-Sambalpuri,Ekda Ekda Raa,31.0,371147.0,False,0.758,0.459,11.0,-11.107,1.0,0.0709,0.615,0.00029,0.166,0.87,122.153,4.0,samba,,101.09144330233283,
96152.0,4jfgUvR8H7QXpVCX87gO1Z,Maria Bethânia,Olho D'Água,Louvação À Oxum,44.0,199800.0,False,0.77,0.457,2.0,-9.08,0.0,0.0587,0.399,2.81e-05,0.218,0.601,97.536,4.0,samba,,102.55609250261276,
96153.0,4bD5KtXMzS0pRPlaQ3GDCH,Arlindo Cruz;Arlindinho,2 Arlindos,Iansã / Oyá,43.0,230972.0,False,0.661,0.618,6.0,-7.478,0.0,0.0394,0.701,0.0,0.0848,0.863,109.992,4.0,samba,,103.82765633485592,
96154.0,2FlIG6qvcKd73lqqedlgEX,Seu Jorge;Black Alien;BiD;Fernando Nunes,JAH-VAN,Meu Bem Querer - JAH-VAN,42.0,284466.0,False,0.796,0.545,9.0,-8.117,1.0,0.0603,0.116,0.0157,0.0812,0.62,140.013,4.0,samba,,107.30392113183677,
96155.0,2psZoO64a0RDL0iRYVTq1D,Exaltasamba,Pagode Do Exalta Ao Vivo,Graca,44.0,196858.0,False,0.615,0.739,9.0,-8.486,0.0,0.0378,0.633,0.0,0.908,0.789,86.479,4.0,samba,,106.3252835271917,
96156.0,00Rptyyrh7YXjPwjd7SAsV,Exaltasamba,Esquema Novo,Já Tentei,44.0,258666.0,False,0.632,0.577,11.0,-6.769,1.0,0.0637,0.75,0.0,0.525,0.501,137.0,4.0,samba,,99.33669427777423,
96157.0,5HfvyTRgYaYTwcZZvlmx5Q,Seu Jorge;Sandra De Sá,"Musicas para Churrasco, Vol.1 (Ao Vivo) (Delux Edition)",Olhos Coloridos (Ao Vivo),43.0,368613.0,False,0.636,0.931,11.0,-4.595,0.0,0.106,0.131,3e-06,0.837,0.592,104.355,4.0,samba,,103.22533305570359,
96158.0,6Pbve0TrBzMtFYxbgxDWBQ,Ara Ketu,Obrigado A Você,Carta Branca,44.0,239160.0,False,0.649,0.656,9.0,-7.244,1.0,0.0486,0.472,0.0,0.153,0.399,150.039,4.0,samba,,105.98672673859278,
96159.0,0HifRAxIjuvd7XBJEviQOK,Martinho Da Vila;Djonga,Era de Aquarius,Era de Aquarius,44.0,178207.0,False,0.895,0.516,4.0,-7.075,0.0,0.294,0.548,0.0,0.19,0.783,136.076,4.0,samba,,98.19465495448748,
96160.0,7fLmEh9XCD83rrP8XJEL5r,Intimistas,Intimistas (Ao Vivo),Deixa Alagar - Ao Vivo,42.0,190301.0,False,0.612,0.904,0.0,-6.222,0.0,0.0401,0.61,0.0,0.347,0.744,95.046,4.0,samba,,95.46742618285224,
96161.0,0dQfSf8Fxh5npCsCv6R6iQ,Elis Regina,Elis (Remastered),Casa No Campo - Remastered 2021,44.0,171530.0,False,0.509,0.368,0.0,-9.611,1.0,0.0573,0.317,1.67e-06,0.281,0.16,119.552,4.0,samba,,106.94555692420104,
96162.0,2YsmKB2d5gJcFXuWIa3SJh,Jorge Ben Jor,Bem-Vinda Amizade,Santa Clara Clareou,43.0,211133.0,False,0.472,0.564,10.0,-15.053,1.0,0.0932,0.103,5.58e-06,0.0645,0.627,201.561,4.0,samba,,98.45550855348579,
96163.0,17zYYHdsOE7Z9XVQJEiaHd,Arlindo Cruz,Mtv Ao Vivo Arlindo Cruz - Vol. 2,A Pureza da Flor - Ao Vivo,43.0,311613.0,False,0.333,0.744,7.0,-5.643,1.0,0.0418,0.653,0.0,0.787,0.703,91.556,4.0,samba,,97.51960422615453,
96164.0,2JVkbbkS4KcOMDpOQbEp1p,Grupo Fundo De Quintal,Palco Iluminado,Não Tem Menos Semelhante,43.0,252866.0,False,0.601,0.676,2.0,-6.838,1.0,0.0308,0.366,0.0,0.206,0.814,143.122,4.0,samba,,98.0758498314254,
96165.0,60a5kYlSisLg8291QSfsh4,Diogo Nogueira,Bota Pra Tocar Tim Maia,Bota Pra Tocar Tim Maia,43.0,222577.0,False,0.709,0.739,0.0,-5.827,1.0,0.0604,0.427,0.0,0.218,0.832,93.063,4.0,samba,,96.2963531891777,
96166.0,71ydqtysocsBcbQynzGvlh,Stan Getz;João Gilberto;Astrud Gilberto;Antônio Carlos Jobim,Work From Home with Stan Getz,Corcovado (Quiet Nights Of Quiet Stars) - Single Version,45.0,139986.0,False,0.531,0.198,9.0,-15.811,0.0,0.039,0.952,0.00267,0.119,0.437,128.043,4.0,samba,,98.68501970338707,
96167.0,0RywTYPLSmDNiVOwzo0K1h,Seu Jorge;Zeca Pagodinho,"Musicas para Churrasco, Vol.1 (Ao Vivo) (Delux Edition)",Judia de Mim (Ao Vivo),42.0,132320.0,False,0.5,0.841,0.0,-6.456,1.0,0.163,0.805,0.0,0.641,0.911,126.034,4.0,samba,,99.5197004883542,
96169.0,5dqWZZQmtkuQtwbumKVdA7,Exaltasamba,25 Anos (Ao Vivo),Falando Segredo,44.0,197146.0,False,0.646,0.834,2.0,-9.092,0.0,0.0432,0.451,0.0,0.848,0.758,99.964,4.0,samba,,108.30368791530532,
96170.0,50uOAw0RqPWrnBpQfE6wao,João Nogueira,Boca Do Povo,Poder Da Criação,44.0,229826.0,False,0.369,0.765,9.0,-9.407,0.0,0.0457,0.0255,2.42e-05,0.643,0.663,94.451,4.0,samba,,107.23767200198331,
96171.0,7EhPd9XxfeGYX9iJKJIfAK,Martinho Da Vila,Zeca Apresenta: O Quintal Do Pagodinho,Roda Ciranda / Segure Tudo / Casa De Bamba - Ao Vivo,44.0,210400.0,False,0.69,0.817,11.0,-4.986,0.0,0.0616,0.545,0.000256,0.729,0.887,91.887,4.0,samba,,100.66455701367155,
96172.0,1M9n7XnWDThtGZoD4hseVu,Timbalada,Andei Road,Mimar Você,44.0,240760.0,False,0.715,0.65,11.0,-9.931,0.0,0.0514,0.445,1.88e-06,0.269,0.889,109.081,4.0,samba,,108.31998576337939,
96173.0,2sVzPz4oSaSF12k6q7RVq0,Akatu,Luau do Akatu,Tira Ela de Mim,44.0,115516.0,False,0.629,0.67,0.0,-8.046,0.0,0.0345,0.421,1.48e-05,0.0996,0.783,160.009,4.0,samba,,108.06579875437338,
96174.0,2RoTNWss4JqUwI1R19rhGW,Xande De Pilares,Perseverança,Perseverança,43.0,199186.0,False,0.644,0.6,9.0,-6.682,1.0,0.177,0.424,0.0,0.0927,0.81,103.469,4.0,samba,,95.41567329298046,
96175.0,4iGMiZ5jZLCNBnCsjpPGqK,Paulo Diniz,20 Super Sucessos,Vou-Me Embora,45.0,225200.0,False,0.733,0.377,0.0,-10.334,1.0,0.0339,0.573,1.03e-05,0.123,0.439,105.048,4.0,samba,,106.3265915572483,
96176.0,7xoOxf7w3IEgGjgxnUeIWR,Caju Pra Baixo,"Open Bar do Caju, Vol. 2 (Ao Vivo)",Faço de Tudo / Até Te Encontrar / Trajetória - Ao Vivo,43.0,287994.0,False,0.524,0.8,0.0,-6.329,0.0,0.084,0.605,0.0,0.803,0.788,167.871,4.0,samba,,99.30925994030906,
96177.0,01XyRFxUKPLVOWglamSV2K,Jovelina Perola Negra,Sorriso Aberto,Sorriso Aberto,42.0,276426.0,False,0.547,0.927,5.0,-3.02,1.0,0.07,0.273,8.15e-06,0.371,0.862,110.095,4.0,samba,,99.13985761984291,
96179.0,6rbkRZKovJISNCd5cZtOMP,Negritude Junior,Deixa Acontecer,Beijo Geladinho,44.0,186773.0,False,0.64,0.7,0.0,-9.078,1.0,0.0409,0.0472,0.0,0.13,0.801,94.989,4.0,samba,,103.28879093228814,
96180.0,6dlaRHrKIA1v1jBB7wE4VP,Vou pro Sereno,VPS Novelas EP 2,Linda Demais,44.0,158249.0,False,0.547,0.619,7.0,-9.087,1.0,0.0297,0.75,0.00785,0.149,0.888,161.631,4.0,samba,,103.19408605999007,
96181.0,0V52aCefKzQy0xkeX6dSlq,Grupo Fundo De Quintal,Vou Festejar,Sorriso Negro,43.0,196186.0,False,0.594,0.85,9.0,-8.529,1.0,0.112,0.356,0.0,0.982,0.426,102.695,4.0,samba,,106.23702828333087,
96182.0,4bKkTTMubeMqdrIHubvHna,Caju Pra Baixo;Belo,Ao Vivo em Marechal Hermes,É Tudo - Ao Vivo,43.0,165354.0,False,0.425,0.693,9.0,-6.216,1.0,0.0499,0.739,0.0,0.72,0.6,80.831,4.0,samba,,95.2240526725365,
96183.0,6xSsrWJJsfJTbdnV0bKpPW,Soweto,Nova Bis,Refém Do Coração,43.0,216533.0,False,0.572,0.675,0.0,-8.347,1.0,0.047,0.332,0.0,0.147,0.613,141.559,4.0,samba,,108.28129409831031,
96184.0,45WaKduwtrn9qnqj3GYeIX,Jair Rodrigues,Eu Sou...,Vaqueiro De Profissão,45.0,233240.0,False,0.605,0.587,9.0,-10.627,1.0,0.0465,0.648,0.0,0.103,0.826,100.509,4.0,samba,,98.59166922067415,
96185.0,67LQpgGMjI0jnXo9lRj07C,Nelson Gonçalves,Seleção de Ouro,A Volta do Boêmio,44.0,185666.0,False,0.596,0.314,9.0,-10.024,0.0,0.029,0.892,1.35e-06,0.168,0.6,99.435,4.0,samba,,106.09016693540879,
96186.0,3Hvhm0NXjx5mI0OOkPk06E,Zeca Pagodinho,Zeca Pagodinho Naturalmente,Maneiras - Ao Vivo No Rio De Janeiro / 2003,42.0,212493.0,False,0.529,0.779,11.0,-7.268,0.0,0.0617,0.371,0.0,0.762,0.556,153.312,4.0,samba,,106.71754000348902,
96187.0,7dBelFfZcPO9RJ9gxDGpVI,Katinguelê,"Acústico Katinguelê, Ep. 1",No Compasso do Criador - Acústico,42.0,196858.0,False,0.386,0.547,10.0,-10.395,1.0,0.0643,0.495,0.0,0.104,0.758,82.402,4.0,samba,,101.8721454798922,
96188.0,4CYQUeKtH5nAKUfLrePjEL,Vou Zuar;Grupo Menos É Mais,Na Mesma Roda (Ao Vivo),Fortaleza / Porradão / Fotos Antigas / Modo Avião / Quem - Ao Vivo,44.0,493775.0,True,0.404,0.557,7.0,-12.227,0.0,0.0518,0.608,4.9e-06,0.221,0.767,93.784,4.0,samba,,95.72617715205304,
96189.0,0IcTSf8jMvxnSNRJc384Gs,Samba De Dom,Perigo,Perigo,44.0,156699.0,False,0.659,0.743,5.0,-6.904,1.0,0.0649,0.657,0.000635,0.581,0.929,179.065,4.0,samba,,98.37227432332729,
96190.0,4GuW3R2ud8Frygve3UJCOI,Art Popular,Ao Vivo Sem Abuso,Você Em Mim - Ao Vivo,43.0,182933.0,False,0.633,0.8,9.0,-9.232,1.0,0.0354,0.276,1.49e-06,0.564,0.855,80.641,4.0,samba,,101.35929681772318,
96191.0,7pwevow9OxZGfvoIwnFoFS,Os Virgulóides,Mundo Rock,Bagulho No Bumba,43.0,199600.0,False,0.725,0.766,7.0,-9.51,1.0,0.0908,0.0196,0.0,0.0335,0.931,87.984,4.0,samba,,104.02056883376176,
96192.0,4mTfLX2itUOUlydzoIumb1,Zeca Pagodinho,Zeca Pagodinho - Uma Prova De Amor Ao Vivo (Deluxe),Uma Prova De Amor - Ao Vivo,43.0,189160.0,False,0.528,0.718,5.0,-7.684,1.0,0.0418,0.799,6.39e-06,0.791,0.781,109.07,4.0,samba,,101.52320126625054,
96193.0,4eBBprodHvNoxSVvSjfrcg,Negritude Junior,Bis - Negritude Junior,Cohab City / Música Incidental: ABC / Vem Pra Cá,44.0,262800.0,False,0.697,0.771,7.0,-11.294,1.0,0.0524,0.278,0.0,0.228,0.851,103.808,4.0,samba,,100.54826430567836,
96194.0,3Ayrd8prgnUYU4ErMgflBV,Vou pro Sereno;Reinaldo,A Força do Nosso Som (Ao Vivo),Agora Viu Que Perdeu e Chora (feat. Reinaldo) - Ao Vivo,43.0,194837.0,False,0.434,0.783,7.0,-7.473,1.0,0.073,0.465,0.0,0.832,0.614,87.477,4.0,samba,,101.59522026201971,
96195.0,1WlczFEOAsYO3iOuZDkps8,Toninho Geraes,Preceito,Alma Boêmia,43.0,205533.0,False,0.659,0.698,9.0,-5.815,0.0,0.238,0.482,0.0,0.164,0.827,92.842,4.0,samba,,96.23765822509945,
96196.0,0Hypb9Sm3unt9hYTLsuimi,Samba De Raiz,"Samba de Raiz - Ao Vivo, Vol. 3",Coração Em Desalinho - Ao Vivo,42.0,184066.0,False,0.525,0.749,0.0,-10.601,1.0,0.119,0.562,1.08e-05,0.781,0.957,111.154,4.0,samba,,103.42512539226728,
