Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,artist_name,bpm,is_hit
77507.0,0bNo9xPetAFAw0sL1rpIuu,Parangolé,Respeita o Pai: Verão 2021,Uau Que Delícia,44.0,134471.0,False,0.675,0.852,1.0,-2.185,1.0,0.21,0.602,0.0,0.611,0.871,101.846,4.0,pagode,,142.1680776393563,
77508.0,7CzZpoMj9c6MNU4UzEExzk,Os Travessos,Adivinha,Adivinha,45.0,241933.0,False,0.625,0.673,9.0,-7.864,0.0,0.0382,0.464,0.0,0.0529,0.604,138.144,4.0,pagode,,104.23953550607773,
77509.0,4x846NsuIJW6tSxXgL7EWc,Arlindo Cruz,Mtv Ao Vivo Arlindo Cruz - Cd 1,Ainda É Tempo Pra Ser Feliz,45.0,267880.0,False,0.481,0.777,2.0,-5.948,0.0,0.0392,0.765,2.8e-06,0.919,0.519,91.81,4.0,pagode,,150.48785006490345,
77510.0,0JIpgkcqm1feTTVpWARQTe,Leo Santana,Combo De Boca (Tô Mal),Combo De Boca (Tô Mal),46.0,138760.0,False,0.893,0.914,4.0,-3.326,0.0,0.074,0.496,0.0,0.239,0.964,148.056,4.0,pagode,,142.612145454626,
77511.0,0wB1eCxnExMtSMoqmQ0NAr,Chiclete Com Banana,"Chiclete Na Caixa, Banana No Cacho",Voa Voa - Ao Vivo,45.0,299200.0,False,0.392,0.844,11.0,-7.251,0.0,0.0482,0.366,0.00145,0.947,0.698,121.151,4.0,pagode,,152.38397847532926,
77512.0,4yJ0w4kj79TiKyg0klsxC6,Leo Santana,GG Astral (Ao Vivo),Bregadão - Ao Vivo,46.0,168618.0,False,0.806,0.89,1.0,-4.001,1.0,0.129,0.748,0.000169,0.94,0.843,139.956,4.0,pagode,,143.20433022685575,
77513.0,4JrGSwpT4RqDOsS6sE4zbn,Unha Pintada,Some ou Me Assume,Some ou Me Assume,46.0,195735.0,False,0.75,0.667,10.0,-3.219,1.0,0.0595,0.616,0.0,0.263,0.695,134.891,4.0,pagode,,142.89398089594098,
77514.0,070U1s7NM1AACDESNieIeS,Mumuzinho,Resenha Do Mumu (Ao Vivo),Fala Baixinho - Ao Vivo,44.0,126993.0,False,0.495,0.833,1.0,-7.145,1.0,0.0624,0.544,0.0,0.325,0.705,171.756,4.0,pagode,,137.70364366851197,
77515.0,7AgDKs2scZ2aGbRW7Usd1o,Rodriguinho,Uma História Assim (Ao Vivo),Fatalmente - Ao Vivo,44.0,221520.0,False,0.554,0.713,0.0,-8.19,1.0,0.0814,0.181,0.0,0.218,0.476,81.988,4.0,pagode,,107.7508528641087,
77516.0,1zvyI9J6txBmH8Z1rXf96i,Dilsinho,Terra do Nunca (Ao Vivo),Refém (Ao Vivo),44.0,252103.0,False,0.452,0.858,8.0,-7.979,1.0,0.083,0.545,5.81e-06,0.937,0.705,147.958,4.0,pagode,,109.34981327364996,
77518.0,7lVCNk7lDX6zZUShe7cFfI,Ferrugem,Ferrugem em Casa 2 (Bloco 2) [Ao Vivo],Amor da Sua Vida - Ao Vivo,45.0,173908.0,False,0.564,0.782,0.0,-6.392,1.0,0.0713,0.703,0.0,0.241,0.805,87.882,4.0,pagode,,140.34940176671032,
77519.0,0sStekTxG98Iyxfko7jzAC,Mumuzinho,Resenha Do Mumu (Ao Vivo),Cartão Postal / Pensa - Ao Vivo,43.0,200440.0,False,0.504,0.836,7.0,-7.152,1.0,0.0516,0.434,0.0,0.471,0.857,171.944,4.0,pagode,,149.205339031019,
77520.0,6vUbvOE2bM2GwlnfGIVbwy,Vou Zuar;Grupo Menos É Mais,Na Mesma Roda (Ao Vivo),Fulminante / Megastar / Telegrama - Ao Vivo,46.0,392533.0,False,0.368,0.544,6.0,-11.108,0.0,0.0521,0.628,0.0,0.628,0.774,160.856,4.0,pagode,,110.81531928439017,
77521.0,0bMhnnw1SbmpGUWs8gzuIv,Leo Santana;Lauana Prado,Levada Do Gigante (Ao Vivo / Pt. 2),Figurinha Repetida - Ao Vivo,46.0,225864.0,False,0.706,0.772,10.0,-6.347,0.0,0.0288,0.214,0.0,0.723,0.735,116.969,4.0,pagode,,136.69762814161064,
77522.0,5jWlcGpLaRs4Rd8JXrm4xE,Péricles,Nos Arcos da Lapa,Pot-Pourri: No Compasso Do Criador / Recado a Minha Amada,44.0,208026.0,False,0.571,0.761,2.0,-6.512,0.0,0.0385,0.486,0.0,0.554,0.881,79.896,4.0,pagode,,141.78581466463567,
77523.0,0zmrF4iO4zaaJKQ06Yb6GO,Vou Zuar;Ferrugem,Nosso Salseiro (Ao Vivo / Vol. 1),Não Mando Em Mim - Ao Vivo,46.0,174524.0,False,0.56,0.635,2.0,-6.863,1.0,0.0414,0.509,0.0,0.793,0.535,146.005,4.0,pagode,,152.39307983863137,
77524.0,4xzYXvgKLkX8YRgw8kuvvZ,Só Pra Contrariar,SPC 25 Anos (Ao Vivo),Nosso Sonho Não é Ilusão / Tão Só - Ao Vivo,45.0,241613.0,False,0.651,0.668,8.0,-8.194,0.0,0.0364,0.75,1.08e-05,0.931,0.445,134.053,4.0,pagode,,105.92594433294289,
77525.0,01Tmt6u5mTUS2oCF0Vx9tp,Dilsinho;Sorriso Maroto,Juntos (Ao Vivo),Pra Você Escutar / Eu Já Te Quis um Dia - Ao Vivo,44.0,274000.0,False,0.56,0.842,6.0,-6.284,0.0,0.0495,0.275,0.0,0.682,0.68,147.954,4.0,pagode,,138.3966843517363,
77526.0,6BuXqQbTSZK9PdYHAftQZd,Péricles;Jorge Vercillo,"Mensageiro do Amor, Pt. 1 (Ao Vivo)",Noite Perfeita - Ao Vivo,44.0,236103.0,False,0.556,0.686,1.0,-5.601,0.0,0.0394,0.645,0.0,0.494,0.576,122.16,4.0,pagode,,140.5663720999425,
77527.0,5OKmnlBQhekcgbvP7w9Oh1,Turma do Pagode;Netinho De Paula,Misturadin (Ao Vivo),Beijo Geladinho / Cohab City (feat. Netinho De Paula) - Ao Vivo,44.0,185894.0,False,0.65,0.81,0.0,-5.43,1.0,0.0736,0.598,0.0,0.977,0.861,103.978,4.0,pagode,,151.06936088469965,
77528.0,3zuTDXx7BwgzwaXsZE0WJh,Péricles,"Mensageiro do Amor, Pt. 1 (Ao Vivo)",Até Que Durou - Ao Vivo,44.0,317642.0,False,0.492,0.756,7.0,-4.927,1.0,0.0556,0.444,0.0,0.97,0.521,135.635,4.0,pagode,,143.87584011477557,
77529.0,3VV3wZQRliZskw3EhQhIuG,Vitinho;Gaab,"Retomada, Vol. 1 (Ao Vivo)",Perco a Linha - Ao Vivo,44.0,170028.0,True,0.518,0.693,1.0,-6.421,1.0,0.152,0.666,0.0,0.23,0.752,72.082,4.0,pagode,,137.94254559012472,
77530.0,2Rlsfa7YK4ZyJYTVVmlca3,Kamisa 10,"Pagode do K10 (Ao Vivo em Goiânia), Vol. 2",Por Tão Pouco / Teu Segredo / Sayonara - Ao Vivo,45.0,876750.0,False,0.509,0.763,9.0,-6.183,0.0,0.039,0.686,3.57e-05,0.778,0.578,155.116,4.0,pagode,,151.35943043716932,
77531.0,6hHfq3vGfgZtBHUwmH7Lry,Péricles,"Mensageiro do Amor, Pt. 1 (Ao Vivo)",Depois da Briga - Ao Vivo,44.0,225167.0,False,0.465,0.737,7.0,-6.444,1.0,0.0355,0.252,0.0,0.955,0.615,143.601,4.0,pagode,,151.94284167845615,
77532.0,3CBOvR0mJYZF1uq8vyjj3y,Grupo Clareou;Belo,Posso Te Chamar de Mô,Posso Te Chamar de Mô,44.0,198618.0,False,0.496,0.776,0.0,-5.765,1.0,0.0476,0.561,0.0,0.955,0.785,81.826,4.0,pagode,,152.94984335612375,
77533.0,5XuD9QXndz4OtgkyPZ78QM,Dilsinho;Sorriso Maroto,Juntos (Ao Vivo),Péssimo Negócio - Ao Vivo,44.0,209693.0,False,0.587,0.794,10.0,-5.89,1.0,0.0429,0.272,0.0,0.893,0.679,74.979,4.0,pagode,,141.11491191235638,
77534.0,7403W5ylwNjRRUm8aIUNHR,Exaltasamba,Ao Vivo Na Ilha Da Magia,"Já Que Tá Gostoso Deixa (Mata Papai) - Ao Vivo Na Ilha Da Magia,Brasil/2008",46.0,220636.0,False,0.721,0.737,9.0,-8.725,0.0,0.0692,0.581,1.58e-06,0.942,0.831,102.52,4.0,pagode,,112.22195431322754,
77535.0,3Qy7Bd6cl21kzyAaxng4TX,Sem Reznha,"Sem Reznha Acústico, Vol. 13",Meu Pedaço de Pecado / Aquelas Coisas (Pagode) - Acústico,45.0,231000.0,False,0.719,0.444,9.0,-10.358,1.0,0.0608,0.856,0.0,0.105,0.94,156.018,4.0,pagode,,111.0513992083571,
77536.0,67lruROcgkaIkopDBohfTe,Péricles,Pagode do Pericão (Ao Vivo),Vai Babar / Poder de Sedução - Ao Vivo,44.0,252499.0,False,0.651,0.813,7.0,-5.895,1.0,0.0866,0.717,0.0,0.838,0.759,126.025,4.0,pagode,,151.73331404968374,
77537.0,1nWoKo5XJ3OZhIxwr3nhgI,Thiaguinho,"Infinito 2021, Vol.2",Pot-Pourri: Estrela / Tchau e Bença,44.0,283441.0,False,0.501,0.777,7.0,-6.267,1.0,0.0469,0.686,0.0,0.365,0.903,95.941,4.0,pagode,,138.94977778946333,
77538.0,4ECRvILHYBxVbIGs9pdsl7,Thiago Martins;Xande De Pilares,Quintal do TG (Rua Nova) [Ao Vivo],Trilha do Amor / Primeira Estrela - Ao Vivo,44.0,264718.0,False,0.569,0.686,11.0,-7.206,0.0,0.0381,0.712,5.55e-06,0.328,0.763,89.943,4.0,pagode,,130.93379042750558,
77539.0,6KgMF6urbWlh433VY7Yvzb,Edson & Hudson,Na Moda Do Brasil Ao Vivo,Vá Pro Inferno Com Seu Amor / Galopeira (Galopera) - Ao Vivo Em Brasil / 2006,45.0,219493.0,False,0.572,0.797,7.0,-5.302,1.0,0.0468,0.485,0.0,0.921,0.455,120.082,4.0,pagode,,144.58168703384754,
77540.0,6fbCGwvj2V5JXYFovauhUr,Vou Zuar;Grupo Menos É Mais,Na Mesma Roda (Ao Vivo),Não Deixe o Samba Morrer / Retalhos de Cetim / Será Que É Amor - Ao Vivo,46.0,438442.0,False,0.399,0.557,11.0,-10.876,0.0,0.0601,0.616,0.0,0.907,0.746,179.232,4.0,pagode,,112.29353124094015,
77541.0,6Ivonvam7I5PohoC1V2v3X,Thiago Martins;Sorriso Maroto,7550 Dias (Ao Vivo),Fiz a Minha Parte - Ao Vivo,44.0,182245.0,False,0.572,0.718,5.0,-7.247,1.0,0.0431,0.816,0.0,0.962,0.666,150.061,4.0,pagode,,152.07671593981803,
77542.0,2TWFcqzZ6KEUAYie7wEF1f,Calcinha Preta,"Calcinha Preta, Vol. 13 (Ao Vivo)",Um Degrau na Escada (Ao Vivo),46.0,215520.0,False,0.494,0.955,4.0,-1.912,1.0,0.0823,0.152,0.0,0.906,0.489,170.128,4.0,pagode,,142.10207943664847,
77543.0,6Tc8R0K7nUd0GhHFhbCiLr,Di Propósito,Encontrin (Ao Vivo),É Mágica / Sinais / Para - Ao Vivo,44.0,317492.0,False,0.55,0.686,1.0,-8.088,1.0,0.0408,0.835,5.13e-06,0.66,0.813,167.928,4.0,pagode,,104.52435240023249,
77544.0,70bPj2TrEILRHMzgGvmb6U,Péricles,"Mensageiro do Amor, Pt. 1 (Ao Vivo)",Foi Inevitável - Ao Vivo,44.0,188766.0,False,0.546,0.619,9.0,-5.509,1.0,0.0327,0.533,0.0,0.59,0.412,128.051,4.0,pagode,,141.47590625527477,
77545.0,0IcTSf8jMvxnSNRJc384Gs,Samba De Dom,Perigo,Perigo,44.0,156699.0,False,0.659,0.743,5.0,-6.904,1.0,0.0649,0.657,0.000635,0.581,0.929,179.065,4.0,pagode,,154.0489445067179,
77546.0,2eI1OQTaBJFwmQEEYfy9OU,Calcinha Preta,"Calcinha Preta, Vol. 13 (Ao Vivo)",Declaração de Amor (Ao Vivo),46.0,198426.0,False,0.546,0.864,0.0,-1.314,1.0,0.0293,0.142,0.0,0.825,0.535,149.785,4.0,pagode,,141.45928566194715,
77547.0,0GVEA5SgKnss0hlWtBicE1,Thiaguinho,Meu Nome É Thiago André (Ao Vivo),Volta Pra Mim - Ao Vivo,45.0,239741.0,False,0.556,0.603,0.0,-7.801,1.0,0.0424,0.648,0.0,0.947,0.337,148.01,4.0,pagode,,104.45086418655148,
77548.0,32nTxX2a1W6jmSJNUm2hlV,Thiaguinho,Meu Nome É Thiago André (Ao Vivo),Outra Vez - Ao Vivo,45.0,218380.0,False,0.508,0.454,8.0,-9.706,1.0,0.0485,0.544,5.75e-05,0.957,0.635,139.948,4.0,pagode,,115.45990716264498,
77549.0,1ovGrAOhKgGYpNTkNKkkH3,Grupo Presença,Pagode do Presença (Ao Vivo),Medley: Telecine / Pouco a Pouco / Controle Remoto / Péssimo Negócio - Ao Vivo,44.0,485673.0,False,0.603,0.665,2.0,-8.425,1.0,0.0405,0.524,0.0,0.0911,0.73,155.972,4.0,pagode,,107.9701757173012,
77550.0,03LGYIMOhrLkuhI3CC5qcp,Rodriguinho;Gaab;Mr. Dan;Péricles;Lucas Morato,Para / Vai Passar (Ao Vivo),Para / Vai Passar - Ao Vivo,43.0,220455.0,False,0.494,0.863,4.0,-5.259,1.0,0.095,0.626,0.0,0.67,0.51,129.762,4.0,pagode,,143.02729978702413,
77551.0,5ERy3qFaMBMoupgnvKhD8y,Grupo Revelação,Novos Tempos,Novos Tempos,44.0,266213.0,False,0.641,0.645,9.0,-7.519,1.0,0.0403,0.55,2.74e-05,0.292,0.688,91.037,4.0,pagode,,103.33546912648745,
77552.0,2WwNvrW6o7z3N6yipgre6R,Grupo Revelação,Ao Vivo No Morro,Amor Sem Fim,44.0,219480.0,False,0.595,0.862,2.0,-7.196,1.0,0.0348,0.628,0.0,0.346,0.953,88.147,4.0,pagode,,133.00880561156652,
77553.0,1NYSHp2LRCmXDvYbfZ0KhS,Sorriso Maroto,Sorriso 15 Anos (Ao Vivo),Ela - Ao Vivo,44.0,225426.0,False,0.565,0.843,8.0,-5.142,1.0,0.0532,0.902,0.0,0.884,0.56,145.884,4.0,pagode,,153.06796226276242,
77554.0,71PdTCwMDgnmvd8JNOiW8x,RDN;Suel;Ferrugem,"RDN & Amigos, Vol. 1",Só de Olhar,44.0,111595.0,False,0.67,0.506,2.0,-8.022,1.0,0.0532,0.172,0.0,0.352,0.497,86.073,4.0,pagode,,110.04056174236034,
77555.0,0DJchPBeSXKleRis3gDANA,Douglas Sampa,"Prazer, Sou o Samba",Coisa de Criança,44.0,202767.0,False,0.671,0.609,9.0,-5.994,1.0,0.0575,0.601,0.0,0.266,0.765,86.961,4.0,pagode,,132.66915535790196,
77556.0,5TVScjEe5fJgCldcNQFwPT,Imaginasamba,Com Você Tô Completo,Com você tô completo,43.0,214986.0,False,0.729,0.681,3.0,-7.659,1.0,0.0393,0.684,0.0,0.0926,0.942,148.109,4.0,pagode,,104.59370603659501,
77557.0,6wxA0qL1H72IMbqCgdkK6R,Péricles,Tô Achando Que É Amor,Tô Achando Que É Amor,43.0,188167.0,False,0.64,0.597,1.0,-8.117,0.0,0.0343,0.481,0.0,0.159,0.779,90.065,4.0,pagode,,103.56782205438148,
77558.0,1KUeuVNpqR9KNtLugqqieD,Exaltasamba,Ao Vivo Na Ilha Da Magia,"Se Liga - Ao Vivo Na Ilha Da Magia,Brasil/2008",45.0,167523.0,False,0.674,0.729,9.0,-9.766,0.0,0.0975,0.624,0.0,0.859,0.747,99.917,4.0,pagode,,113.82818042807347,
77559.0,5DgTJpZB8OEqjAmfZZJQsE,Péricles;Marília Mendonça,Deserto da Ilusão,Vai por Mim,43.0,220081.0,False,0.65,0.629,5.0,-5.73,1.0,0.0267,0.57,0.0,0.335,0.651,139.946,4.0,pagode,,136.2032264344763,
77560.0,4CO4nwMFXFBM1ALifQ77i8,Tá Na Mente,Sem Argumentos,Sem Argumentos,43.0,209144.0,False,0.441,0.591,4.0,-6.785,1.0,0.0351,0.651,0.0,0.107,0.419,138.963,4.0,pagode,,149.58780007036376,
77561.0,3echn0fY7i42dlil9U35TR,Belo,Belo - 10 Anos de Sucesso (CD1),Defeito Meu - Ao Vivo,44.0,212280.0,False,0.54,0.734,4.0,-6.507,0.0,0.0548,0.602,0.0,0.728,0.359,151.863,4.0,pagode,,152.08727181439602,
77562.0,24x5oInzj9hnzyronG3gdS,Soweto,Eu Sou O Samba - Soweto,Maça Do Amor,44.0,216813.0,False,0.507,0.772,2.0,-10.235,1.0,0.108,0.223,0.0,0.241,0.84,171.137,4.0,pagode,,112.7950324927747,
77563.0,7vVqv4EPyBjTuuE5ZtHJkK,Swing & Simpatia,Swing & Simpatia,Toda Noite,45.0,185493.0,False,0.549,0.699,8.0,-10.517,0.0,0.204,0.284,0.0,0.29,0.731,99.62,4.0,pagode,,114.21671975341506,
77564.0,61uEZFWooCAzm7p3Jp9cvR,Bom Gosto,Me Deixa Beber,Me Deixa Beber,43.0,153205.0,False,0.58,0.832,8.0,-6.696,1.0,0.0773,0.42,0.0,0.98,0.843,195.864,4.0,pagode,,151.9814041998349,
77565.0,0k6PIVrFbazACVsQqYl0tZ,Rodriguinho;Gaab;Mr. Dan,Legado: O Show (Ao Vivo),Xinga Aí / Cuidado - Ao Vivo,43.0,185674.0,False,0.567,0.892,11.0,-5.249,1.0,0.158,0.711,0.0,0.779,0.785,120.068,4.0,pagode,,144.8212767806637,
77566.0,0JAx3n3DcBBR8HoX5nagPr,Thiago Martins,7550 Dias (Ao Vivo),Anjo Sem Asa - Ao Vivo,44.0,172372.0,False,0.422,0.341,5.0,-9.399,1.0,0.0308,0.916,0.0,0.909,0.603,133.164,4.0,pagode,,113.28373854660124,
77567.0,4oweCKNeJoLEp3qpcLz0OC,Vou pro Sereno;Grupo Fundo De Quintal,Sambaterapia (Ao Vivo),Essa Semente (Ao Vivo),45.0,218806.0,False,0.637,0.805,5.0,-5.852,1.0,0.0997,0.569,0.0,0.121,0.94,104.007,4.0,pagode,,133.11552106348447,
77568.0,6Q6c35I06abXcqCZD2b1eT,Benito Di Paula,2 É demais!,Ah! Como Eu Amei,45.0,194133.0,False,0.578,0.451,7.0,-13.806,0.0,0.0332,0.247,0.0,0.0823,0.28,128.36,4.0,pagode,,107.5989482660966,
77569.0,0QmJSvcKBUsthT3qSjaxC9,Jorge Aragão,Ao vivo,Alvará - Ao vivo,44.0,297400.0,False,0.504,0.78,4.0,-10.364,0.0,0.0352,0.763,0.336,0.919,0.586,96.065,4.0,pagode,,109.92930369123881,
77570.0,5rwxsve9u0nXcc10EbCLE4,Chiclete Com Banana,Flutuar,Não Vou Chorar,44.0,339573.0,False,0.35,0.89,0.0,-3.759,1.0,0.0547,0.488,7.27e-06,0.956,0.512,128.019,4.0,pagode,,144.8439347694082,
77571.0,5fTZEl1XxMWwTvCDiqMmNr,Exaltasamba,Todos Os Sambas Ao Vivo,Gamei / Cartão Postal - Ao Vivo,45.0,286173.0,False,0.451,0.688,9.0,-8.585,0.0,0.0386,0.655,0.0,0.93,0.648,158.043,4.0,pagode,,113.73711824619187,
77572.0,4QiICeDwmIMW3w8edx3zqh,Doce Encontro,Ascendente,Lugares Proibidos,43.0,264823.0,False,0.691,0.482,5.0,-9.321,1.0,0.0331,0.731,0.0,0.186,0.593,139.984,4.0,pagode,,117.99663938133912,
77573.0,4q3FCy1LpkERlvZ6wTscLe,Art Popular,Ao Vivo Sem Abuso,Telegrama - Ao Vivo,45.0,194000.0,False,0.418,0.75,2.0,-8.916,1.0,0.0411,0.422,0.0,0.725,0.887,167.29,4.0,pagode,,119.26325968657218,
77574.0,6DuJzDbnQxVLbOv1Y1Ix9N,Atitude 67,Label 67 (Ao Vivo),Sonho,45.0,256567.0,False,0.655,0.189,7.0,-15.619,1.0,0.0516,0.891,0.0,0.0894,0.429,133.982,4.0,pagode,,108.97828774276581,
77575.0,2byP8UgGdW8TLQkqB26Vi6,Grupo Presença;MC Marks,Pagode do Presença | Made In Funk (Ao Vivo),Se Deus É por Nos - Ao Vivo,43.0,256875.0,False,0.635,0.852,8.0,-7.104,0.0,0.128,0.332,0.0,0.96,0.778,191.946,4.0,pagode,,152.32389500112063,
77576.0,6VP8cYLycLdBB2tKOPLDUB,Gigantes do Samba,Gigantes do Samba (Ao Vivo),"Lembrou de Mim, Né - (Citação ""Querendo Eu"") [Ao Vivo]",44.0,201840.0,False,0.7,0.847,9.0,-5.04,1.0,0.0374,0.355,1.14e-06,0.491,0.45,91.937,4.0,pagode,,140.76724624071238,
77577.0,2F5I3TlH6JPMrwmcqxkuvF,Atitude 67,Laje 67 (Ao Vivo),Netflix - Ao Vivo,45.0,172124.0,False,0.713,0.885,9.0,-5.971,1.0,0.071,0.33,0.0,0.362,0.897,74.998,4.0,pagode,,124.55570402258053,
77578.0,3wREisWcvPJj6rSQdh44Tr,Só Pra Contrariar,SPC 25 Anos (Ao Vivo),Que Se Chama Amor - Ao Vivo,45.0,266106.0,False,0.675,0.781,11.0,-6.681,0.0,0.0414,0.488,2.21e-05,0.94,0.721,141.034,4.0,pagode,,151.87625813699765,
77579.0,7gip0LcKJuuS4pfg7Ya8gD,Xande De Pilares;Jorge Aragão,Nos Braços Do Povo (Ao Vivo / Vol.1),Moleque Atrevido - Ao Vivo,44.0,220619.0,False,0.531,0.708,2.0,-7.506,1.0,0.0437,0.798,0.000102,0.977,0.733,112.074,4.0,pagode,,137.7950315610419,
77580.0,109AZuGAl3xtTgxwbonnEb,Swing & Simpatia,Toda Noite - Ao Vivo,Toda Noite - Eu e Você - Ao Vivo,44.0,195693.0,False,0.483,0.912,7.0,-7.164,0.0,0.0968,0.474,0.0,0.823,0.526,106.286,4.0,pagode,,152.5621774279795,
77581.0,7HI8ZRHRk2TmE7Bra38rKf,Sorriso Maroto,É Diferente (Ao Vivo),Amar Você - Ao Vivo,44.0,227746.0,False,0.612,0.686,9.0,-8.745,1.0,0.0328,0.431,0.0,0.859,0.709,146.994,4.0,pagode,,116.73418232017427,
77582.0,4srqAeqDREIpII6xAjZTFh,Sem Compromisso,Ao Vivo,Nascente,44.0,225600.0,False,0.427,0.872,9.0,-6.015,1.0,0.0948,0.151,3.77e-06,0.763,0.682,157.192,4.0,pagode,,137.80222403161997,
77583.0,40VLfyflL7bJh2e3lNvV9f,Os Originais Do Samba,O Samba é a Corda... Os Originais a Caçamba,Esperanças Perdidas,46.0,212146.0,False,0.616,0.663,2.0,-7.521,0.0,0.0646,0.505,0.0,0.13,0.953,82.449,4.0,pagode,,109.56696666479421,
77584.0,13n2H7IIDPs0w0NkFOWBwf,Diogo Nogueira,"Sambabook Jorge Aragão, Vol. 1",Eu e Você Sempre,45.0,304640.0,False,0.732,0.634,2.0,-10.718,1.0,0.0356,0.111,0.0,0.175,0.886,85.976,4.0,pagode,,110.21323330738132,
77585.0,4vtSrQhuel5pwCmpWTbADd,Art Popular;João Paulo & Daniel,Sambapopbrasil,Fricote,44.0,249808.0,False,0.714,0.703,7.0,-4.948,1.0,0.105,0.0785,0.0,0.326,0.399,99.408,4.0,pagode,,139.4591743184738,
77586.0,1JISGjYOQoiJe6xc7CWnQo,Jeito Moleque,Me Faz Feliz (Ao Vivo),Hoje A Noite É Nossa - Ao Vivo,44.0,206920.0,False,0.455,0.888,11.0,-7.744,1.0,0.0763,0.194,1.86e-05,0.764,0.593,104.919,4.0,pagode,,107.60420233127013,
77588.0,0xTEw9lich6mVMTQztXh1m,Turma do Pagode,Turma no Quintal EP 3 (Ao Vivo),Bebida com Carência (Ao Vivo),44.0,182464.0,False,0.583,0.482,2.0,-8.115,1.0,0.0351,0.657,0.0,0.947,0.769,159.819,4.0,pagode,,98.43364304904713,
77589.0,6mSDD3nBMVP0ZwJoLakFYo,Raça Negra,Raça Negra 25 Anos (Ao Vivo),Cigana - Ao Vivo,45.0,179693.0,False,0.623,0.717,0.0,-6.634,1.0,0.0696,0.197,2.45e-05,0.501,0.404,78.848,4.0,pagode,,136.2096874594501,
77590.0,2oIrma6U2fSP0ifjnVM3Dy,Sorriso Maroto,É Diferente (Ao Vivo),É Diferente - Ao Vivo,44.0,169626.0,False,0.632,0.921,9.0,-8.096,0.0,0.0821,0.385,0.0,0.905,0.678,95.457,4.0,pagode,,111.63714938431431,
77591.0,1LJL5g2ixCpyP1CvcwTWOW,Belo,"Belo in Concert, Ep. 01 (Ao Vivo)",Reinventar / Pra Ver O Sol Brilhar / Perfume - Ao Vivo,44.0,502982.0,False,0.303,0.81,8.0,-5.508,1.0,0.101,0.465,0.0,0.76,0.542,171.14,4.0,pagode,,142.91695171718837,
77592.0,3Lru8nq1cKxP9wlZyJXC4o,Inimigos Da HP,E Quem Não Gosta Do Inimigos...,Uma Noite E Meia,45.0,200063.0,False,0.424,0.781,9.0,-7.505,0.0,0.0663,0.432,2.84e-06,0.99,0.501,87.29,4.0,pagode,,129.55500087566574,
77593.0,5qpHJzOUFE2VZXFOs0x15l,Vitinho,"Sonhos, Vol. 1 (Ao Vivo)",Onde Você Mora / Fim de Tarde / Pensando em Você - Ao Vivo,44.0,271047.0,False,0.564,0.739,2.0,-6.522,1.0,0.0501,0.577,0.0,0.955,0.71,92.051,4.0,pagode,,151.44214765715006,
77594.0,3uP8LsuLFxTIJYZAhWUWGs,Grupo Sem Abuso,"Playlist Sem Abuso, Vol. 01 (Ao Vivo)",Meu Pedaço de Pecado / Vou Falar Que Não Quero - Ao Vivo,44.0,277885.0,False,0.481,0.633,1.0,-7.587,0.0,0.0495,0.695,0.0,0.41,0.958,90.03,4.0,pagode,,109.59947741668329,
77595.0,2PYMEHAGYp28l3t0iBYglI,Kamisa 10,"Pagode do K10 (Ao Vivo em Goiânia), Vol. 1",Só Penso no Lar / Mande um Sinal / Porradão / Modo Avião - Ao Vivo,44.0,457612.0,False,0.35,0.75,5.0,-6.803,1.0,0.0697,0.701,6.54e-05,0.436,0.463,159.395,4.0,pagode,,154.13073919461877,
77596.0,2CHvfsyZM8Be7p0vDsE0zd,Fala Comigo;Tiee,Roda de Samba Tiee e Fala Comigo no Complexo Fora do Eixo (Ao Vivo),Mas Quem Disse Que Eu Te Esqueço / Bebeto Loteria / Alma Boemia - Ao Vivo,44.0,279052.0,False,0.462,0.784,0.0,-7.27,0.0,0.0615,0.702,1.36e-05,0.323,0.836,112.876,4.0,pagode,,133.39184116060017,
77597.0,4YTBEbDjLlrqwmErETYTRS,Vitinho;Sorriso Maroto,"Sonhos, Vol. 02 (Ao Vivo)",Cansei - Ao Vivo,43.0,202421.0,False,0.523,0.781,8.0,-5.314,0.0,0.0457,0.859,0.0,0.969,0.753,151.995,4.0,pagode,,153.45241502664572,
77598.0,6oZl1p4ZcVdqzJsOY3My4P,Vitinho,Vitinho no Estúdio Showlivre (Ao Vivo),Sintomas de Amor - Ao Vivo,44.0,180834.0,False,0.637,0.629,5.0,-10.269,1.0,0.0349,0.614,4.77e-05,0.227,0.845,156.011,4.0,pagode,,112.86298537406358,
77599.0,3yfRDsK74hvMIBLR1VX3nO,Sandra De Sá,Sandra Sá,Retratos e Canções,46.0,234333.0,False,0.611,0.4,9.0,-12.371,1.0,0.023,0.168,0.0,0.119,0.547,81.05,4.0,pagode,,109.72595425245211,
77600.0,5rRi4RW8F99U24EAS2Cdte,LUDMILLA,Vem amor,Vem amor,45.0,132000.0,False,0.62,0.704,7.0,-2.182,1.0,0.226,0.133,0.0,0.135,0.689,86.453,5.0,pagode,,141.8468925459625,
77601.0,6KkAL46I43zqQEK2LNH0pJ,Thiaguinho;Gloria Groove,Presente do Céu,Presente do Céu,44.0,253932.0,False,0.502,0.711,7.0,-7.278,1.0,0.0481,0.692,0.0,0.17,0.732,155.659,4.0,pagode,,121.60208191305586,
